2315.2531362780487, 5.4892193322651375
2453.832341080586, 5.988591854963213
5524.394683695369, 4.703401288598627
10112.238633326277, 3.760974167172731
12524.317819325348, 6.934388733187097
17505.453739422006, 8.648883300895132
14772.495616061515, 9.457800225879257
37271.47979617706, 20.473236813914575
60313.82459414648, 34.517910525220614
56249.825919678406, 42.01547876160111
134216.9607289724, 34.428085810378434
121164.03495020981, 40.70761406638789
155753.6370536432, 42.467125794484275
