Unnamed: 0,success,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
11,False,110.0,80.0,1.4638888888888888,1485.4922486292085,29.996750528037825,4.00300069296803,0.8002415019103475,0.8002033826709521,1499.9999972365497,1.9489771381958336,0.094562833114689,0.5554143545104239,3.4520877867180584,2.2886207530125993,3.668678054103871,-3.7410875051699297,240872.79794167035,600.0,623.178777615025,331.40120225339314,351.58418079695724,70.11602377895721,430.31705460812856,114.86624933973866,404.912130942507,904.6499062134544,1280.755545042546,904.6499062134544,233.06886282801932,0.3157602416945057,0.0110881511655129,10.346103969397042,2576.421314496258
12,False,120.0,80.0,1.5888888888888888,1233.590700431636,29.999999999999996,6.232321171662089,1.8671871623582896,2.1,100.23619301600526,1.618305082525347,0.22885236609573,3.1671226520906157,8.04245418796504,4.110261266925452,9.393469623346675,0.0806540747859578,23169.98090822878,600.0,193.888491788046,161.48370695051184,372.5452805974547,57.890108819123995,153.38485885037636,32.7849128618169,131.32428696694248,137.99001933964996,95.32473598428574,137.99001933964996,72.51429592872921,0.3157602416945057,0.0110881511655129,5.303395652537108,1320.669272106658
13,False,130.0,80.0,1.7138888888888888,774.3381778596882,29.99999999999992,4.703572219760824,1.7087979962574162,2.0999999999999925,101.71527657564302,1.0158275418137357,0.1236010498654273,3.121068222473264,9.070991862046515,4.286835527347965,10.85048412492613,0.8354078438894081,118411.3159937564,600.0,109.74914661229582,89.95233579211524,282.5655551503648,36.18059381317686,85.36422363022484,17.482222158439296,71.36438973085545,103.41928104714792,53.014614166225385,103.41928104714792,41.04618083299864,0.3157602416945057,0.0110881511655129,2.9494702648475073,734.4869217730186
14,False,140.0,80.0,1.8388888888888888,919.8628579923338,29.999999999999993,5.388558664195624,1.7026553094522086,2.1,100.08140912839188,1.206736349256212,0.1538288504462905,3.172020860068584,8.419915790672231,4.241617260166743,9.919480344671737,0.0047531831110525,85767.5425831851,600.0,142.09947631116094,112.85880448514102,314.7925926798897,42.97294569599129,109.24846291353391,21.288843421694512,92.73296846507084,123.7433598382041,63.8771740180061,123.7433598382041,53.14520414037419,0.3157602416945057,0.0110881511655129,3.55380923414564,884.9814273652673
15,False,150.0,80.0,1.9638888888888888,686.0460464895916,29.999999999999996,4.4755842265157115,1.7213213525518265,2.1,100.02167733388367,0.9000001406398852,0.1096816726241334,3.1739151544179665,9.587784202514786,4.3201021469968435,11.612054059661084,1.1874418396187068,154381.25120926724,600.0,103.0476590325562,76.11169306981301,267.6990789516892,32.10141159095866,71.55418102856844,14.885630805804484,59.08050745929915,90.29873120729732,45.49078256666544,90.29873120729732,38.539824478176016,0.3157602416945057,0.0110881511655129,2.5308815807718084,630.2485716801166
16,False,160.0,80.0,2.088888888888889,719.2888830372545,29.999999999973976,4.765473383369704,1.6080735579148235,2.1,100.000880383981,0.943610271070366,0.1132683523973706,3.1745752261514184,8.894072490470089,4.313971207752684,10.59443894670702,0.1570466364647984,150482.5077244709,600.0,113.29566560252862,82.61631872133188,277.66417195751194,33.63347603912281,80.87283792750347,15.387848992993757,67.89306037398282,108.47853737474068,46.958834232623474,108.47853737474068,42.3725789353457,0.3157602416945057,0.0110881511655129,2.6125566962866853,650.5875813304069
17,False,170.0,80.0,2.213888888888889,816.9170282937695,29.999999999999993,5.145382347181341,1.7832774388043204,2.1,100.00190116221782,1.0716852667799237,0.1312486235139487,3.174542821394466,9.19022453852198,4.282274847108031,11.024367105637706,0.7641778593613306,122485.03543927672,600.0,137.0011556109422,94.85166559488088,296.88362949985054,38.15919899128489,88.88977901133526,17.962867248721064,74.10103641015452,100.18262637683512,54.41421236227807,100.18262637683512,51.238432198492376,0.3157602416945057,0.0110881511655129,3.027336968716167,753.8775480541958
18,False,180.0,80.0,2.338888888888889,775.5775969280306,29.999999999999837,5.037838984892427,1.789009512770698,2.099999999999999,100.0221989569364,1.0174534929310544,0.1226417647931846,3.173898602219264,9.412029992972275,4.297411278967639,11.35072881532906,0.9225687680145748,138164.05429197487,600.0,133.07124195982854,88.35469446685357,289.61783241875395,36.2380845715066,82.40279700629245,16.73259101736315,68.32844036240385,94.5044481181827,50.86654783141779,94.5044481181827,49.76864449297587,0.3157602416945057,0.0110881511655129,2.8299625049387234,704.7267008446921
19,False,190.0,80.0,2.463888888888889,686.0459393703617,29.999999999947857,4.744081710841959,1.7204333808166634,2.1,104.10392635895204,0.9000000001154271,0.0976870661908037,3.0494557560270015,9.58377437363224,4.322365405575201,11.606064697992766,0.856728716761042,171274.18413870476,600.0,119.10938783905794,75.74551888168223,272.9424792326559,32.101406661575666,71.58410795415574,14.354521993227772,59.110986990190675,90.39195338428728,43.89068537019568,90.39195338428728,44.54691105180767,0.3157602416945057,0.0110881511655129,2.441860106673066,608.0801473153224
20,False,200.0,80.0,2.588888888888889,686.0459928139892,29.999999999958277,4.846705063301921,1.6523109250648442,2.1,100.3963602502848,0.9000000702259657,0.1036840744783686,3.16206998609212,9.273538175031495,4.3286907055039965,11.146509341415742,0.3260684863396133,176986.63898145227,600.0,122.92662786880624,76.54965825790288,275.1660976336342,32.101409120929674,73.97888269453952,14.14915043430692,61.54805704642715,97.99907521880915,43.3260472077503,97.99907521880915,45.97455882293353,0.3157602416945057,0.0110881511655129,2.4104464390132567,600.2574110307622
21,False,210.0,80.0,2.713888888888889,997.522682961223,26.340014604815497,5.496181844997433,1.8764329744725616,1.703628830946616,273.7647731237503,1.4904497367567653,0.0592703229603148,1.4294079577503396,8.826829563862614,3.919640447151022,10.497729842125176,1.6957095938323423,120749.86340190037,600.0,251.74071889557976,124.750601548748,321.8905563869836,46.631616658622455,113.01030293426308,28.767880434365257,95.02270471453504,110.4864353284978,121.20062843263698,110.4864353284978,94.15102886694682,0.3157602416945057,0.0110881511655129,4.437768689180804,1105.1079588441328
22,False,220.0,80.0,2.838888888888889,686.5013258919639,29.999999999976605,4.983394476199236,1.6296221228502663,2.099999999998231,100.00000021569988,0.9005974059819769,0.1028800864865923,3.174603167758234,9.166583108236392,4.331883558818767,10.989804012839633,0.0295241166640032,185913.71017892615,600.0,130.70124160088724,76.78163279344935,278.07321013761833,32.12236294570512,74.89173640667985,13.918533403724409,62.46711270646038,100.81376891684998,42.65131240895454,100.81376891684998,48.88226435873183,0.3157602416945057,0.0110881511655129,2.3729075404054503,590.9093493080167
23,False,10.0,90.0,0.2,878.0151166992289,29.999999999999996,4.0,1.6331871142138032,2.1,100.0,0.910094017698526,0.1510386970311079,3.571428571428571,8.29110375985089,3.833091539360781,9.738872362108491,1.2599250286846626,40885.24431319626,600.0,50.2729926773411,108.99898352040871,279.9330429066848,41.01109737767428,105.89845961776015,23.092873007911003,90.1557268699162,128.37557389333293,62.61657474379019,128.37557389333293,18.802099261325573,0.3106646940711991,0.0108561907113284,2.7525339188752875,867.5165510274891
24,False,20.0,90.0,0.3111111111111111,868.2769464445895,29.999999999999996,4.0,1.6999978685646369,2.1,100.0,0.9000000565314394,0.1484771688834139,3.571428571428571,8.614108108831605,3.836418295546832,10.193960997451097,1.6607895547896645,45063.96874655368,600.0,55.32818293182346,105.98732675456486,278.6886417005466,40.55555165025605,100.79708026352604,22.68154595124664,85.17561982645353,117.16929338790251,61.554634182389776,117.16929338790251,20.692740416501973,0.3106646940711991,0.0108561907113284,2.705852550131559,852.8039766493506
25,False,30.0,90.0,0.4222222222222222,868.2768928260139,29.99999999999934,4.0,1.6315584313910674,2.0999999999995893,100.00000001863836,0.9000000009538909,0.1484771548030057,3.571428570763614,8.323057493958402,3.836418301446838,9.783567283083745,1.2501529317483635,49060.72295201916,600.0,62.9114887565812,107.37763797577928,278.92876986288354,40.555549143042406,104.3218665083456,22.681543773862387,88.7484971179486,127.2053197469816,61.55462836795329,127.2053197469816,23.52889679496137,0.3106646940711991,0.0108561907113284,2.7058522945362964,852.8038960933512
26,False,40.0,90.0,0.5333333333333333,868.2768919526677,29.999999999999996,4.008544678650234,1.570845705581004,2.0999999999947243,100.00004249235272,0.9000000000486169,0.148271183194448,3.5714270538541624,8.061303405013762,3.8366855115226426,9.419506138386256,0.8747672376282303,53217.08942978113,600.0,70.39266805535803,108.69174388660886,279.3252258646581,40.555549102204594,107.7092435712864,22.648521060165052,92.17860036358768,137.22823549460722,61.469290304237774,137.22823549460722,26.326857852703903,0.3106646940711991,0.0108561907113284,2.702100956864233,851.6215864052882
27,False,50.0,90.0,0.6444444444444445,1048.3692743179577,29.999999999999797,4.702031795265431,1.575281982365559,2.099999999999549,102.30445045684112,1.0866721845092835,0.1714554490072019,3.490980651849556,7.457076555973945,3.795123634646763,8.596563777206233,0.0361598215590994,22051.775165058523,600.0,96.50647690254276,138.43325987629538,312.88850132366264,49.03943743600376,140.58716796706315,27.711073152956665,121.95213128037346,164.7593109669624,74.39460158903645,164.7593109669624,36.093422361551,0.3106646940711991,0.0108561907113284,3.2702789172487607,1030.6943241407143
28,False,60.0,90.0,0.7555555555555555,1102.2201034197376,29.999999999999996,4.943509186464174,1.618078233771552,2.1,100.61874882857263,1.14249049159934,0.1859050445010433,3.5494662903365337,7.468351612583322,3.784596475114588,8.611703680326615,0.0068382590525253,16824.284566236314,600.0,110.09468225049169,146.15336369902246,324.0805667967519,51.599950560389914,147.5854593619591,29.145287721069625,127.9909463138813,164.18050625897592,78.02792834365472,164.18050625897592,41.17541116168388,0.3106646940711991,0.0108561907113284,3.429994698117525,1081.0319720853208
29,False,70.0,90.0,0.8666666666666667,1131.3647800512097,29.999999999996835,5.103196239423152,1.652632236471857,2.1,118.98631042175953,1.1726999895290382,0.1358108936402999,3.0015457734333193,7.520310176109501,3.770200415606906,8.68157693766073,0.0287916894136337,15391.512845244037,600.0,121.56138143910968,149.921385446623,330.9544197798749,52.99012941176926,150.441238932581,29.888429372444655,130.31788903964477,161.54834354931415,79.71309642789596,161.54834354931415,45.46395665822702,0.3106646940711991,0.0108561907113284,3.5040722459530538,1104.3790045655276
30,False,80.0,90.0,0.9777777777777776,868.2810555534679,29.99999999999979,4.395385408096731,1.5944431470763314,2.099999999945227,100.02363054973122,0.9000043157695123,0.1397245006839944,3.5705848226995,8.163424324699116,3.8476612239789527,9.56098421912878,0.5252457850412728,67121.618932092,600.0,92.55201296559734,107.25558706629656,286.99611478860595,40.55574379291435,106.36235739044112,21.292168555639943,90.81502862605792,133.19703067848866,57.95339344998545,133.19703067848866,34.61445284913341,0.3106646940711991,0.0108561907113284,2.547547224187768,802.9108620067686
31,False,90.0,90.0,1.0888888888888888,871.4739969428001,29.99999999999749,4.457248550816535,1.6365319751429794,2.0999999999996852,100.62197710489838,0.9033139135225424,0.1376171531599634,3.549352412053973,8.331489740879034,3.847878348935616,9.795373591043791,0.701277665546332,68984.04181707907,600.0,98.19424707187164,106.75050576838096,288.47231072702664,40.70506646821789,104.60002041013774,21.22148919937322,88.96791825679986,126.89886484876362,57.76427662567944,126.89886484876362,36.72464840487999,0.3106646940711991,0.0108561907113284,2.5392339226795237,800.2907574541495
32,False,100.0,90.0,1.2,868.2769675662776,29.999999999999055,4.488931436205387,1.688406678105471,2.0999999999999917,100.108313389214,0.9000000784248515,0.1376595689271607,3.567564421491276,8.565111652422042,3.8499760565143393,10.12445482042367,0.973551807448013,72286.19472254951,600.0,102.8810182074352,105.09247090086552,288.60884659984407,40.55555263790976,101.3736893109556,21.000401282487616,85.76036764120238,118.7835915915337,57.193644415691814,118.7835915915337,38.47750080958076,0.3106646940711991,0.0108561907113284,2.514149757351508,792.3849770960802
33,False,110.0,90.0,1.3111111111111111,1320.2795733253824,29.999999999997023,5.981076280403243,1.8098973209727036,2.1,104.46501908569472,1.3685169178980343,0.2048734085812599,3.418779417920613,7.60900940955288,3.73812397669506,8.801257167398663,0.0014427569631862,5833.900985881449,600.0,183.53758955858504,176.49823171911785,374.5500122880569,62.07371741006097,173.51530301274326,35.05198328112478,150.01033922925467,157.18471938515165,92.68905313713093,157.18471938515165,68.6430584949108,0.3106646940711991,0.0108561907113284,4.07447650581827,1284.1534054607775
34,False,120.0,90.0,1.4222222222222225,980.53046775334,29.870428239819347,4.679896507058437,1.5153450380538258,1.754346688827549,231.02669233007387,1.0207635771234047,0.0624392683164491,1.85047695788943,7.422928678047373,3.66252394278488,8.550759875706685,-0.2725374471545105,59488.00452326241,600.0,144.55198503415045,128.59685278073528,305.45413746557745,45.82912125641404,132.09482540943284,25.973177777576396,114.67173467694916,166.52917279647377,96.42184913923482,166.52917279647377,54.06244240277226,0.3106646940711991,0.0108561907113284,2.9580879462751644,932.3010463889904
35,False,130.0,90.0,1.5333333333333334,1056.1854790054165,29.999999999999996,5.189127854334573,1.982254197623265,2.1,113.71495341396276,1.0947739597428343,0.1316254091928287,3.1406850763305547,9.020639521081982,3.8006189203798137,10.77737454056788,1.9079705885921765,38259.05436569415,600.0,149.74992443786576,128.76404325387767,323.86030634297083,49.41042369535397,117.08543241718324,26.24578045223648,98.000257393835,104.82715378782808,70.56282613773173,104.82715378782808,56.00647173976179,0.3106646940711991,0.0108561907113284,3.101839619150809,977.6072838897684
36,False,140.0,90.0,1.6444444444444444,1110.5759914863663,29.99999999999988,5.584591144099788,1.8006797097937128,2.1,112.52099929360467,1.1511516679246132,0.1389204232393117,3.174010712533336,8.153656044396564,3.794256023527463,9.547420626481127,0.3751542086087021,35999.13874752735,600.0,166.62683695036827,140.9689778058507,340.71636025188883,51.99820647524203,136.20589161957446,27.16724217750931,116.32209734281804,133.5757536102752,72.91793067384698,133.5757536102752,62.31843701943773,0.3106646940711991,0.0108561907113284,3.205366602935516,1010.2358997608802
37,False,150.0,90.0,1.7555555555555555,868.2877208378845,29.999999999999996,4.4926238240905825,2.06648058268911,2.1,100.0,0.9000112245747859,0.1378897579054937,3.571428571428571,10.102353115046796,3.850132009791355,12.391481278704273,3.237462077660892,83646.73606625308,600.0,130.31060386275993,99.0017745698407,287.63674157856724,40.556055462935134,85.94905671477932,20.98917248096521,70.07134186048482,79.29636801514637,57.16537882019854,79.29636801514637,48.736165844672215,0.3106646940711991,0.0108561907113284,2.512907242719407,791.9933735627505
38,False,160.0,90.0,1.8666666666666667,868.2768951325152,29.999999999999975,4.957081625786148,1.687363453251467,2.1,100.00019944869914,0.9000000033446428,0.1298314147095873,3.571421448274952,8.560696277443812,3.860501532705679,10.118199591479268,0.4066788537356522,95104.51005595949,600.0,133.04098022493102,104.24920705184763,298.821349849569,40.5555492508948,101.42596664950004,19.70955052642099,85.813378880538,118.93050473084476,53.824821531462845,118.93050473084476,49.757326604124195,0.3106646940711991,0.0108561907113284,2.3660611834640983,745.7118778167519
39,False,170.0,90.0,1.977777777777778,916.9108341177104,29.99999999999805,5.216305402153354,1.684640303788113,2.1,100.14853913850231,0.9504108175615888,0.1360422584525209,3.566131470464483,8.356423601079538,3.851900082322836,9.830313322871392,0.0912880752836446,87089.60870047123,600.0,146.9857815681984,111.8486711701717,310.3515383709895,42.83432896309137,109.72526979116496,20.759982596101217,93.27381579836404,125.99839857751763,56.56713028855942,125.99839857751763,54.9726823065062,0.3106646940711991,0.0108561907113284,2.48660910389607,783.7049849859496
40,False,180.0,90.0,2.088888888888889,870.3060325662133,29.999999999988944,5.09532989066682,1.696145619546816,2.099999999999969,108.15248842684522,0.9021032767446848,0.1095609533696951,3.3022158097123704,8.589476825337295,3.8566160969179246,10.15899774801219,0.2989350249623541,102378.13600290148,600.0,143.25335133749317,104.19340324585394,302.1746734670957,40.65044019655292,101.32235644422242,19.474277472264205,85.66849350237389,117.97718188322288,53.12878841969377,117.97718188322288,53.57675340022245,0.3106646940711991,0.0108561907113284,2.3354645761496897,736.0687402450325
41,False,190.0,90.0,2.2,868.2927632611252,29.999999999999996,5.1749579857447126,1.6680486360681326,2.0999999999993633,116.28555505676556,0.9000164512265127,0.0935907316414502,3.071257276698071,8.478700279970326,3.8514867870515297,10.002287755211148,0.0389317981067307,107814.92097352416,600.0,147.88693871731098,104.31664843272073,303.8847098522053,40.55629124776227,102.40871060300816,19.25727792332972,86.80941645662499,121.70293642184004,52.4669066123976,121.70293642184004,55.30971508027431,0.3106646940711991,0.0108561907113284,2.306369210706804,726.8987493116564
42,False,200.0,90.0,2.311111111111111,868.2770616341083,29.99999999999976,5.112095199236165,1.8586193395011723,2.1,107.51924306471362,0.9000001759294957,0.1102647693938891,3.3216645408106173,9.272597162353524,3.857955399802423,11.145126796661229,1.254469987474412,107110.57970180582,600.0,152.23191964329683,100.93828251224969,301.828829476506,40.55555703653742,93.6390362302471,19.36381368294557,77.9064318850298,98.02339015276426,52.84577201239156,98.02339015276426,56.93473794659301,0.3106646940711991,0.0108561907113284,2.323023584864544,732.1477110518799
43,False,210.0,90.0,2.422222222222222,876.9253978365184,29.99999999997708,5.302805589164478,1.7130489214814806,2.099999999997501,106.15494165031,0.9089644851899688,0.112303928753922,3.3643545141757345,8.633446777071644,3.8601559683187214,10.221441971757466,0.1636100899697581,112342.46547197406,600.0,158.7924630493352,104.61275088522484,307.7353572508784,40.96010239792569,101.57303571563342,19.21363148198551,85.7927286834404,116.54010665179564,52.46581917759261,116.54010665179564,59.38838118045137,0.3106646940711991,0.0108561907113284,2.306321408643953,726.8836835279391
44,False,220.0,90.0,2.533333333333333,884.907411152865,29.999999999971045,5.36178376527081,1.7633542652323415,2.099999999997851,100.0000754993601,0.9172381269877024,0.1273982130040602,3.5714258750285435,8.810325099629503,3.8636161482510016,10.474043719450943,0.3989928901035213,113031.30572235378,600.0,165.02913718160892,104.84096271578171,309.9048581408023,41.33374062314346,100.439813644343,19.324530319899083,84.48574732503144,110.98671093985938,52.815946701851885,110.98671093985938,61.72089730592173,0.3106646940711991,0.0108561907113284,2.3217125074136473,731.7344985640947
45,False,10.0,100.0,0.1888888888888888,1083.578710974982,29.999999999999996,4.193848916062082,1.513541656539101,2.0999999999874603,100.15113322492851,0.9097660984239276,0.1794789878113872,3.962265668392786,7.102367225915621,3.4605961119537287,8.124335924823425,0.2928689291653796,7753.4972418734,600.0,68.7331873458202,146.9008506717911,305.28623425248895,50.71238377194505,152.5658525542221,30.486906540748507,133.37443466168992,184.46925825505065,74.63223092253266,184.46925825505065,25.70621206733675,0.3062221961373236,0.0106543620044404,2.657387054368606,1033.9865415754043
46,False,20.0,100.0,0.2888888888888888,1075.7641781525572,29.999999999999996,4.2736338832046865,1.5285140843920006,2.1,100.00009318850772,0.9032050641724648,0.1759054244217915,3.968250270300759,7.185605705877611,3.4646804378703986,8.234450656036847,0.2818205020472089,10131.96508137379,600.0,75.18029446316561,144.7241819353015,306.176674666823,50.34068989231034,149.71099475617126,29.754714347800345,130.6418877334449,179.5686357712021,72.9257859167042,179.5686357712021,28.117430129223937,0.3062221961373236,0.0106543620044404,2.5966266455062055,1010.3447296229232
47,False,30.0,100.0,0.3888888888888889,1071.9467827214464,29.999999999999996,4.368410718436025,1.5390608697306396,2.1,110.24317891428336,0.9000000021752811,0.1419654938087628,3.599546028457125,7.239533548344493,3.463378243494311,8.306018800591813,0.2264779922323079,12385.500397266254,600.0,81.80831524590623,143.4246367549407,307.8447948986945,50.15919889693269,148.06848750173617,29.196127826950978,129.05662850715785,176.48748994511377,71.52985254470039,176.48748994511377,30.59630990196893,0.3062221961373236,0.0106543620044404,2.546922446318876,991.0048773665524
48,False,40.0,100.0,0.4888888888888889,1071.9467827512435,29.999999999999996,4.458531430062561,1.559636372907856,2.099999999997408,100.38171569764891,0.9000000022002987,0.1690387641498725,3.953164120258016,7.322937755502932,3.4699737528731043,8.417060877875903,0.2383232578982035,14124.053404289229,600.0,88.37190599025689,142.4942047065482,309.7661339713286,50.159198898349146,146.3820694018208,28.76790761905608,127.35404891377668,171.8615837001712,70.6149431985268,171.8615837001712,33.05109284035607,0.3062221961373236,0.0106543620044404,2.514345793807196,978.3293357245166
49,False,50.0,100.0,0.5888888888888889,1071.9467809921946,29.999999999998263,4.536782567719769,1.58089406624126,2.1,104.39442124548006,0.9000000007234639,0.1546005329252031,3.801212671051406,7.408766051173355,3.470017882888794,8.531784612803134,0.269872820567528,15936.521730404527,600.0,94.96320294120125,141.62172030014722,311.4425960812381,50.15919881473073,144.68627752423444,28.45592996759509,125.64156617169974,167.27074069400277,69.85003775768473,167.27074069400277,35.51623790000926,0.3062221961373236,0.0106543620044404,2.487110244356976,967.732011733778
50,False,60.0,100.0,0.6888888888888889,1071.946782473443,29.999999999999996,4.635962079592747,1.5814324244389817,2.09999999991938,123.93811075710953,0.9000000019670589,0.1082231109953089,3.2018028547999946,7.410935184763471,3.4613950056309037,8.534690023711713,0.1526138320408652,18259.608718058014,600.0,101.78830452232488,141.3846208896519,313.7427778186014,50.15919888514357,144.64392897097716,28.14605438604296,125.59879497618311,167.15687422385628,68.91770934952228,167.15687422385628,38.068825891349505,0.3062221961373236,0.0106543620044404,2.4539133611104607,954.8151389572968
